,hour,demand,offshore_f,offshore_g,onshore,pv_g,pv_c,river,lake,methanization,ocgt,ccgt,nuclear,h2_ccgt,phs,battery1,battery4,methanation,pyrogazification,electrolysis,natural_gas,coal,hydrogen,methane,geothermal,central_gas_boiler,central_wood_boiler,uiom,CTES,phs_in,battery1_in,battery4_in,hydrogen_in,methane_in,CTES_in,phs_charge,battery1_charge,battery4_charge,hydrogen_charge,methane_charge,CTES_charge,elec_demand,CH4_demand,H2_demand,heat_elec,heat_gas,electrolysis_elec,methanation_elec,carbon_content,carbon_content_heat,date,date_only
4604,4604,,13.5462703757207,5.977928575800001,19.9669516076,0.0,0.0,3.610538505,0.506165745608846,3.388628231653721,0.0,0.0,29.0,0.0,1.106338363870818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,9.26476567265952,0.0,0.0,20426.969406033895,124877.81280039134,0.0,73.71419317360036,0.0,4.566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,2006-07-11 20:00:00,2006-07-11
4605,4605,,13.038970776629945,6.1287428637,19.01806344,0.0,0.0,3.7097343402000003,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038106030849149874,0.0,0.0,4.562399442577186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,8.035500823914166,0.0,0.0,20422.403195988234,124881.201428623,0.0,70.8907481666738,0.0,4.566210045662101,0.0,0.0,0.004763253856143734,0.0,0.0,0.0,2006-07-11 21:00:00,2006-07-11
4606,4606,,12.435695577711211,5.993228575800001,17.496255300399998,0.0,0.0,3.6943252878000004,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751740324967244,0.0,0.0,3.891036013165376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,8.035500823914166,0.0,0.0,20417.840796545657,124884.59005685465,0.0,67.7755372010903,0.0,4.566210045662101,0.0,0.0,0.8439675406209054,0.0,0.0,0.0,2006-07-11 22:00:00,2006-07-11
4607,4607,,11.77072177890306,5.6238428637,15.920714294000001,0.0,0.0,3.9273875676,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6876775852302472,0.0,0.0,2.8785324604318534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,8.035500823914166,0.0,0.0,20413.94976053249,124887.9786850863,0.0,64.13306952266525,0.0,4.566210045662101,0.0,0.0,2.109596981537809,0.0,0.0,0.0,2006-07-11 23:00:00,2006-07-11
4608,4608,,11.757010978927633,5.2151142879,14.401458718799999,0.0,0.0,3.7646292222,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21976390202663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535538563645289,3.388628231653721,0.0,8.035500823914166,0.0,0.0,20411.071228072058,124891.36731331795,0.0,57.613508330294344,0.0,4.566210045662101,0.0,0.0,6.524704877533287,0.0,0.0,0.0,2006-07-12 00:00:00,2006-07-12
4609,4609,,12.099780978313278,4.8479142879,13.5618280508,0.0,0.0,3.2359053510000004,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112700043305765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546489997643664,3.388628231653721,0.0,8.035500823914166,0.0,0.0,20411.724781928424,124894.7559415496,0.0,52.60455361388107,0.0,4.566210045662101,0.0,0.0,10.140875054132206,0.0,0.0,0.0,2006-07-12 01:00:00,2006-07-12
4610,4610,,12.346575377870943,4.6227857121,12.830707553199998,0.0,0.0,2.9595051234,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.867163849618525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300953803956423,3.388628231653721,0.0,8.035500823914166,0.0,0.0,20415.271271926067,124898.14456978126,0.0,46.92561895454779,0.0,4.566210045662101,0.0,0.0,14.833954812023155,0.0,0.0,0.0,2006-07-12 02:00:00,2006-07-12
4611,4611,,11.969528378546732,4.3845428637,12.099055898,0.0,0.0,2.9354284428,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618657834387015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.052447788724916,3.388628231653721,0.0,8.035500823914166,0.0,0.0,20422.572225730022,124901.53319801291,0.0,44.61523329006296,0.0,4.566210045662101,0.0,0.0,15.773322292983769,0.0,0.0,0.0,2006-07-12 03:00:00,2006-07-12
4612,4612,,11.25656677982459,4.1659714242,10.810848201199999,0.5788484695542782,0.0,2.8680137178000003,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,12.275469133035635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7092590873735345,3.388628231653721,0.0,8.035500823914166,0.0,0.0,20430.62467351875,124904.92182624456,0.0,43.335912176284324,0.0,4.566210045662101,0.0,0.0,15.344336416294544,0.0,0.0,0.0,2006-07-12 04:00:00,2006-07-12
4613,4613,,10.043160981999407,3.8271857121,8.5071714236,4.607749710806976,0.0,2.8497154559999998,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,13.105824125807906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.539614080145805,3.388628231653721,0.0,8.035500823914166,0.0,0.0,20438.33393260612,124908.31045447622,0.0,42.4527031272465,0.0,4.566210045662101,0.0,0.0,16.38228015725988,0.0,0.0,0.0,2006-07-12 05:00:00,2006-07-12
4614,4614,,9.19994678351072,3.5649,7.9863052588,14.746232603306527,0.0,2.7235537308000004,0.0,3.388628231653721,0.0,0.0,25.20767243901266,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.165502735027907,0.0,0.0,10.92164998504818,3.388628231653721,0.0,8.035500823914166,0.0,0.0,20446.873546686267,124911.69908270787,0.0,41.90328304201415,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-12 06:00:00,2006-07-12
4615,4615,,7.815155985992711,3.2064428637000004,6.9136234256,28.07478303922411,0.0,2.7543718356,0.0,3.388628231653721,0.0,0.0,17.95767243901266,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.589750117501964,0.0,0.0,10.92164998504818,3.388628231653721,0.0,9.984453285439283,0.0,0.0,20457.795196671315,124915.08771093952,0.0,44.772474433239665,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-12 07:00:00,2006-07-12
4616,4616,,6.286401788732735,2.7758571363000004,5.5681714476,40.47586987023574,0.0,3.0500334270000002,0.0,3.388628231653721,0.0,0.0,10.707672439012661,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,12.31522839119105,0.0,0.0,20468.716846656363,124918.47633917117,0.0,49.50418107049329,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-12 08:00:00,2006-07-12
4617,4617,,5.436332190256334,2.5070142879,4.7386562092,49.80937039853132,0.0,3.0192153222,0.0,3.388628231653721,0.0,0.0,8.318875316846672,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,12.31522839119105,0.0,0.0,20479.63849664141,124921.86496740283,0.0,54.469638686546475,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-12 09:00:00,2006-07-12
4618,4618,,4.929032591165579,2.3387142879000002,4.2411586232,55.65376258542512,0.0,3.010547694,0.0,3.388628231653721,0.0,0.0,7.25307506635318,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,12.31522839119105,0.0,0.0,20490.56014662646,124925.25359563448,0.0,58.06646580965604,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-12 10:00:00,2006-07-12
4619,4619,,4.517708591902805,2.2032,3.8874109835999997,57.78131702596016,0.0,3.0288459558,0.0,3.388628231653721,0.0,0.0,8.985481407029981,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,12.31522839119105,0.0,0.0,20501.481796611508,124928.64222386613,0.0,61.0441389259051,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-12 11:00:00,2006-07-12
4620,4620,,4.43544379205025,2.1507428637,3.7046263895999996,55.98242030817848,0.0,2.9479482858,0.0,3.388628231653721,0.0,0.0,13.598090221067892,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0682797165522155,0.0,10.92164998504818,3.388628231653721,0.0,12.31522839119105,0.0,0.0,20512.403446596556,124932.03085209779,0.0,62.39116710545657,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-12 12:00:00,2006-07-12
4621,4621,,4.579407191792221,2.2359857120999997,3.7436340384,50.26786113836097,0.0,2.8776444480000003,0.0,3.388628231653721,0.0,0.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005342377547456,0.0,10.92164998504818,3.388628231653721,0.0,12.31522839119105,0.9614517448969939,0.0,20523.325096581604,124935.41948032944,0.0,65.5941732525106,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-12 13:00:00,2006-07-12
4622,4622,,4.874189391263876,2.4589285758000003,3.9802190867999996,41.9336631483363,0.0,2.5925765922,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72812882817411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.161918782512009,3.388628231653721,0.0,12.31522839119105,1.411932558876265,0.0,20534.246746566652,124938.80810856109,0.0,68.92941575918253,0.0,4.566210045662101,0.0,0.0,15.910161035217637,0.0,0.0,0.0,2006-07-12 14:00:00,2006-07-12
4623,4623,,5.422621390280908,2.7758571363000004,4.5036827536,32.164255854468706,0.0,2.5270879745999997,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724712757382539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1585027117204383,3.388628231653721,0.0,12.31522839119105,1.411932558876265,0.0,20542.408665349165,124942.19673679274,0.0,69.23761416252144,0.0,4.566210045662101,0.0,0.0,7.1558909467281735,0.0,0.0,0.0,2006-07-12 15:00:00,2006-07-12
4624,4624,,6.409798988511567,3.1605428637000004,5.414441126,21.46645213916699,0.0,2.5020482886,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301511710170807,0.0,0.0,3.93605887464502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,12.31522839119105,1.411932558876265,0.0,20543.567168060887,124945.5853650244,0.0,67.16559444220721,0.0,4.566210045662101,0.0,0.0,0.7876889637713509,0.0,0.0,0.0,2006-07-12 16:00:00,2006-07-12
4625,4625,,7.822011385980425,3.7179,7.1284920164,10.708641492961348,0.0,2.5511646552,0.0,3.388628231653721,0.0,0.0,29.0,0.0,2.7124817953124305,1.3413359309324517,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,12.31522839119105,1.411932558876265,0.0,20539.631109186237,124948.97399325605,0.0,64.98202727678665,0.0,4.566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,2006-07-12 17:00:00,2006-07-12
4626,4626,,9.91290838223286,4.5288,10.5840589456,2.948345614339274,0.0,2.6811786918000005,0.0,3.388628231653721,0.0,0.0,29.0,0.0,5.226197388731189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,9.301359729732793,0.0,0.0,20535.064899140576,124952.3626214877,0.0,64.88148902270332,0.0,4.566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,2006-07-12 18:00:00,2006-07-12
4627,4627,,12.024371578448436,5.5386,15.6285146168,0.13797067204163974,0.0,2.7553349376,0.0,3.388628231653721,0.0,0.0,29.0,0.0,2.844745673771543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,3.4944737422536933,0.0,0.0,20530.498689094915,124955.75124971935,0.0,67.92953747866162,0.0,4.566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,2006-07-12 19:00:00,2006-07-12
4628,4628,,12.545381977514618,6.0478714242,18.41574709,0.0,0.0,2.9277239165999998,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.3002806942567826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,0.3336452158408696,0.0,0.0,20525.932479049254,124959.139877951,0.0,69.2370051025714,0.0,4.566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,2006-07-12 20:00:00,2006-07-12
4629,4629,,12.312298377932379,6.135300000000001,17.7438651608,0.0,0.0,2.969135757,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028440273560705,0.0,0.0,4.06336601830603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,0.0,0.0,0.0,20521.366269003593,124962.52850618266,0.0,67.5320442615373,0.0,4.566210045662101,0.0,0.0,0.6285550341950881,0.0,0.0,0.0,2006-07-12 21:00:00,2006-07-12
4630,4630,,12.120347178276416,6.1309285758,16.2939049956,0.0,0.0,3.290800233,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2893718675254788,0.0,0.0,3.2768381781366216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,0.0,0.0,0.0,20517.302902985288,124965.91713441431,0.0,65.22426614826956,0.0,4.566210045662101,0.0,0.0,1.6117148344068484,0.0,0.0,0.0,2006-07-12 22:00:00,2006-07-12
4631,4631,,11.859841978743326,5.883942863700001,14.9848136968,0.0,0.0,3.3928852776,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6904204333816297,0.0,0.0,1.875789612280471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388628231653721,0.0,0.0,0.0,0.0,20514.026064807153,124969.30576264596,0.0,61.75845827511629,0.0,4.566210045662101,0.0,0.0,3.363025541727037,0.0,0.0,0.0,2006-07-12 23:00:00,2006-07-12
4632,4632,,11.729589378976781,5.5539000000000005,13.8185674316,0.0,0.0,3.1039652070000003,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.439895725643178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873685679981078,3.388628231653721,0.0,0.0,0.0,0.0,20512.150275194872,124972.69439087762,0.0,56.40615236052281,0.0,4.566210045662101,0.0,0.0,6.799869657053972,0.0,0.0,0.0,2006-07-13 00:00:00,2006-07-13
4633,4633,,11.93525137860817,5.2828714242000006,12.837523209999999,0.0,0.0,2.8304540922,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.328694945506346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762484899844245,3.388628231653721,0.0,0.0,0.0,0.0,20513.023960874852,124976.08301910927,0.0,51.47523142312524,0.0,4.566210045662101,0.0,0.0,10.410868681882931,0.0,0.0,0.0,2006-07-13 01:00:00,2006-07-13
4634,4634,,12.360286177846367,5.153914287900001,12.2555547744,0.0,0.0,2.7139230006,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,12.787474686566988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221264640904888,3.388628231653721,0.0,0.0,0.0,0.0,20516.7864457747,124979.47164734092,0.0,45.49933488253763,0.0,4.566210045662101,0.0,0.0,15.984343358208735,0.0,0.0,0.0,2006-07-13 02:00:00,2006-07-13
4635,4635,,12.71676697720744,5.0074714242,12.0336950044,0.0,0.0,2.6426560608000003,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,14.763529604394094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.197319558731994,3.388628231653721,0.0,0.0,0.0,0.0,20525.007710415604,124982.86027557257,0.0,42.94617746111482,0.0,4.566210045662101,0.0,0.0,18.454412005492618,0.0,0.0,0.0,2006-07-13 03:00:00,2006-07-13
4636,4636,,12.86073037694941,4.7604857121,11.3145626988,0.5295442549354424,0.0,2.6676958433999998,0.0,3.388628231653721,0.0,0.0,28.564186543694987,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,0.0,0.0,0.0,20535.205029974335,124986.24890380423,0.0,41.33738039149198,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 04:00:00,2006-07-13
4637,4637,,11.81870957881705,4.3211571363,8.7820258516,4.677944062485911,0.0,2.624357799,0.0,3.388628231653721,0.0,0.0,26.52702563577186,0.0,0.0,0.0,0.0,0.0,0.0,15.15439600269843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58818595703633,3.388628231653721,0.0,0.0,0.0,0.0,20546.126679959383,124989.63753203588,0.0,39.80822506060145,0.0,4.566210045662101,0.0,0.0,18.942995003373035,0.0,0.0,0.0,2006-07-13 05:00:00,2006-07-13
4638,4638,,10.989206180303787,3.9627000000000003,8.523958456,14.491340947314075,0.0,2.7707439899999997,0.0,3.388628231653721,0.0,0.0,15.825790926057534,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,0.0,0.0,0.0,20556.71486591642,124993.02616026753,0.0,37.20391546128755,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 06:00:00,2006-07-13
4639,4639,,10.187124381741377,3.6785571363000003,8.5959909524,27.73407235470576,0.0,2.9662465476,0.0,3.388628231653721,0.0,0.0,5.313942922724362,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,0.0,0.0,0.0,20567.636515901468,124996.41478849918,0.0,39.11610925708365,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 07:00:00,2006-07-13
4640,4640,,9.378187183191255,3.4949571363,8.3268852756,39.896898676201396,0.0,3.0933714714,0.0,3.388628231653721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686046623595515,0.0,0.0,10.92164998504818,3.388628231653721,0.0,0.0,0.0,0.0,20578.558165886516,124999.80341673084,0.0,43.14442808070929,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 08:00:00,2006-07-13
4641,4641,,8.843465984149649,3.5037000000000003,7.7708649216,48.44290696606356,0.0,3.4949704188000004,0.0,3.388628231653721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443485322149982,0.0,0.0,10.92164998504818,3.388628231653721,0.0,1.5174419612359635,0.0,0.0,20589.479815871564,125003.19204496249,0.0,47.25259793007538,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 09:00:00,2006-07-13
4642,4642,,8.740634984333953,3.8053285758000004,7.6136637744,53.36330921244226,0.0,3.8956063608000004,0.0,3.388628231653721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.067314690494232,0.0,0.0,10.92164998504818,3.388628231653721,0.0,6.416578751170948,0.0,0.0,20600.401465856612,125006.58067319414,0.0,50.99140317889413,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 10:00:00,2006-07-13
4643,4643,,9.227368383461572,4.3583142879,8.20309161,54.48553463382392,0.0,3.9524272536,0.0,3.388628231653721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.070429395667974,0.15688139543069615,0.0,10.92164998504818,3.388628231653721,0.0,12.777161972615803,0.0,0.0,20611.32311584166,125009.9693014258,0.0,53.63960033929897,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 11:00:00,2006-07-13
4644,4644,,10.159702781790525,5.0708571363,9.5381400504,51.84976799402142,0.0,4.0005806148,0.0,3.388628231653721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8509429566591549,1.411932558876265,0.0,10.92164998504818,3.388628231653721,0.0,19.14054842871698,0.14119325588762655,0.0,20622.24476582671,125013.35792965745,0.0,57.99634802338867,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 12:00:00,2006-07-13
4645,4645,,11.215434379898312,5.820557136300001,11.3278518464,47.355158837607426,0.0,4.0352510310000005,0.0,3.388628231653721,0.0,0.0,0.31926857960301525,0.0,0.3155004076679193,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,20.80639708971022,1.411932558876265,0.0,20633.166415811756,125016.7465578891,0.0,61.02919718008883,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 13:00:00,2006-07-13
4646,4646,,12.058648578387,6.5484,13.368495804799998,40.33238819695445,0.0,3.8821234158,0.0,3.388628231653721,0.0,0.0,6.166563006109817,0.0,0.0,1.1237901636730978,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,20.45584108119031,1.411932558876265,0.0,20644.088065796805,125020.13518612075,0.0,64.12058412733651,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 14:00:00,2006-07-13
4647,4647,,12.57280357746547,7.2849857121,15.843594788799999,31.243223822502493,0.0,3.6163168272000004,0.0,3.388628231653721,0.0,0.0,13.416563006109817,0.0,0.0,0.21754576725935404,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,20.45584108119031,0.22899554448353054,0.0,20655.009715781853,125023.5238143524,0.0,64.83520846304928,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 15:00:00,2006-07-13
4648,4648,,13.169223376396491,8.135228575800001,18.7958254452,20.33673969590374,0.0,3.6240213534,0.0,3.388628231653721,0.0,0.0,17.217583707286497,0.0,1.2226386948653163,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,20.45584108119031,0.0,0.0,20665.9313657669,125026.91244258406,0.0,63.141435810464195,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 16:00:00,2006-07-13
4649,4649,,14.067280774786882,9.0597857121,21.5889416636,10.036143289215548,0.0,3.5643112512000004,0.0,3.388628231653721,0.0,0.0,22.238583737035313,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,19.097353642451072,0.0,0.0,20676.85301575195,125030.30107081571,0.0,61.19522138954989,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 17:00:00,2006-07-13
4650,4650,,15.445216172317178,9.986528575800001,24.1103411736,2.724101842402119,0.0,3.6076492956,0.0,3.388628231653721,0.0,0.0,22.8413464743753,0.0,1.250529718424973,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,19.097353642451072,0.0,0.0,20687.774665736997,125033.68969904736,0.0,60.60588821413172,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 18:00:00,2006-07-13
4651,4651,,16.213020970941024,10.8848571363,27.1727071832,0.11940033147388918,0.0,3.6153538218000003,0.0,3.388628231653721,0.0,0.0,24.99650043741323,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,17.707876177534434,0.0,0.0,20698.696315722045,125037.07832727901,0.0,63.64201484274029,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 19:00:00,2006-07-13
4652,4652,,16.507803170412675,11.619257136300002,28.6983597224,0.0,0.0,3.728995704,0.0,3.388628231653721,0.0,0.0,25.891066472481622,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92164998504818,3.388628231653721,0.0,17.707876177534434,0.0,0.0,20709.617965707093,125040.46695551067,0.0,67.08565716720645,0.0,4.566210045662101,0.0,0.0,19.35982503838785,0.0,0.0,0.0,2006-07-13 20:00:00,2006-07-13
